"data","temp","rain"
"2016-10-11","11.2416657461614934","1.6013575610294930"
"2016-10-12","12.3777412280701754","0.32124671052631578947"
"2016-10-13","11.5965190214462765","1.4919786614936954"
"2016-10-14","14.1347501947257149","17.0839434739067542"
"2016-10-15","16.3569453376205788","9.0685069667738478"
"2016-10-16","16.3394864447873044","8.0522713246638748"
"2016-10-17","15.6508408648896007","0.21081684017846928269"
"2016-10-18","15.9362457337883959","0.65840273037542662116"
"2016-10-19","14.7623314285714286","4.6062057142857143"
"2016-10-20","13.1629119031607263","4.4540215198386012"
"2016-10-21","13.3456230460026798","0.79349039749888343010"
"2016-10-22","12.9902089353189598","0.18458324072016003556"
"2016-10-23","13.3811751662971175","0.78706541019955654102"
"2016-10-24","14.8823438192290651","1.4552049180327869"
"2016-10-25","15.9069949636261891","1.9589770565193061"
"2016-10-26","16.5270087235996327","0.63431818181818181818"
"2016-10-27","15.4996111111111111","2.5113044444444444"
"2016-10-28","13.8289627959413754","0.29364712514092446449"
"2016-10-29","14.6564363143631436","1.1234191508581752"
"2016-10-30","14.9541023378914865","0.97444309660344067049"
"2016-10-31","13.4826116759968011","0.59179481320690049126"
"2016-11-01","12.6428296438883542","0.87575794032723772859"
"2016-11-02","13.3024913344887348","0.37649805025996533795"
"2016-11-03","13.5416819221967963","0.59188672768878718535"
"2016-11-04","12.2830331649461893","0.62315396441906435317"
"2016-11-05","12.0952022680187548","12.4477865009268346"
"2016-11-06","13.1544969427459700","8.1914685936631462"
"2016-11-07","10.9146437132272826","0.54322946175637393768"
"2016-11-08","9.1169768201110023","1.1495690499510284"
"2016-11-09","7.8067857142857143","1.0618625541125541"
"2016-11-10","8.2901697464546627","0.38931564245810055866"
"2016-11-11","8.4977736345689844","1.9211833735468304"
"2016-11-12","9.3439370766877868","2.3827660039327070"
"2016-11-13","8.6774254143646409","0.16719889502762430939"
"2016-11-14","7.7978450200982582","0.78052367128182224207"
"2016-11-15","6.8931155065020216","0.33756310785706480166"
"2016-11-16","7.8902041679889982","0.45593462392891145668"
"2016-11-17","8.8510063502314067","0.27098805295447206974"
"2016-11-18","10.3814728682170543","2.1835116279069767"
"2016-11-19","11.5056876606683805","12.5256598114824336"
"2016-11-20","11.4231448763250883","0.97795605123674911661"
"2016-11-21","12.1520733559163649","3.4275084686368415"
"2016-11-22","13.6583641505329563","4.5430857080704807"
"2016-11-23","13.7559795873086310","3.2264189039272243"
"2016-11-24","13.4636085292509568","4.1305314379442318"
"2016-11-25","12.6977627191567172","8.7785134989781650"
"2016-11-26","11.9027345903627743","8.2324434888080273"
"2016-11-27","10.4367202782003912","1.2312323407954792"
"2016-11-28","9.0200345236810875","1.1240835041536304"
"2016-11-29","4.5172585534863577","0.36931139021221307926"
"2016-11-30","4.9060767354180528","0.02982923042803282324"
"2016-12-01","6.5486142322097378","0.32851792402354200107"
"2016-12-02","8.1922288828337875","0.04534604904632152589"
"2016-12-03","7.8278181041844577","0.16621477369769427839"
"2016-12-04","8.0619505935194097","0.29256336220725056144"
"2016-12-05","8.0293365988712597","0.23242785645831114897"
"2016-12-06","7.2649150743099788","0.66702335456475583864"
"2016-12-07","6.7885844254305210","0.71040831798981912704"
"2016-12-08","5.8574403196971290","0.08863182248396256178"
"2016-12-09","6.0978457335014712","0.10523224043715846995"
"2016-12-10","6.0477508650519031","0.09220195029883611198"
"2016-12-11","5.8944045608108108","0.51007601351351351351"
"2016-12-12","7.0370832892369563","0.40063075457720393692"
"2016-12-13","5.5888499522140809","0.12250185834129765318"
"2016-12-14","5.1192420458247367","0.26063199044413074167"
"2016-12-15","5.1256884681583477","0.24763123924268502582"
"2016-12-16","4.9369945240101095","0.09546124684077506318"
"2016-12-17","4.8403374554600713","0.37750471599245441207"
"2016-12-18","3.7353433835845896","0.78327156616415410385"
"2016-12-19","5.6450533049040512","1.0948560767590618"
"2016-12-20","7.9420725166273332","4.2224426088822141"
"2016-12-21","9.0971268617302208","4.7013922044998416"
"2016-12-22","7.8597602019352125","3.7659392090870846"
"2016-12-23","8.4985453034081463","0.07745220282626766417"
"2016-12-24","7.3753569539925965","0.08258064516129032258"
"2016-12-25","8.2201970965349158","0.04971389212673519127"
"2016-12-26","8.9863172297652879","0.09436585622566045679"
"2016-12-27","9.9565633496465470","0.07522566612289287656"
"2016-12-28","8.5081167447805709","0.10044737963357477631"
"2016-12-29","5.0305742701315367","1.5396994973799594"
"2016-12-30","3.9286326159117679","0.06699860798800728129"
"2016-12-31","4.5495088819226750","0.03404388714733542320"
"2017-01-01","3.1507042253521127","0.03638497652582159624"
"2017-01-02","3.1266745005875441","0.06004700352526439483"
"2017-01-03","4.1490654205607477","0.02207943925233644860"
"2017-01-04","1.7387731481481481","0.00856481481481481481"
"2017-01-05","4.6644132653061224","0.00994897959183673469"
"2017-01-06","0.65394736842105263158","0.14092105263157894737"
"2017-01-07","-0.75714285714285714286","0.00000000000000000000"
"2017-01-08","-1.1109433962264151","0.11761006289308176101"
"2017-01-09","-0.54204413472706155633","0.10859465737514518002"
"2017-01-10","0.11058981233243967828","0.01769436997319034853"
"2017-01-11","-0.90669456066945606695","0.00725244072524407252"
"2017-01-12","-0.21011235955056179775","0.04258426966292134831"
"2017-01-13","0.88748370273794002608","5.1221121251629726"
"2017-01-14","2.3672371638141809","0.77768948655256723716"
"2017-01-15","3.5711907810499360","0.05915492957746478873"
"2017-01-16","2.0010752688172043","0.00000000000000000000"
"2017-01-17","3.8777777777777778","0.00707070707070707071"
"2017-01-18","3.2383734249713631","0.00859106529209621993"
"2017-01-19","3.1495716034271726","0.00489596083231334149"
"2017-01-20","2.1844494892167991","0.00000000000000000000"
"2017-01-21","2.5753559693318729","0.00000000000000000000"
"2017-01-22","3.8454448017148982","0.00000000000000000000"
"2017-01-23","4.6923588039867110","0.00000000000000000000"
"2017-01-24","5.5111482720178372","0.00000000000000000000"
"2017-01-25","3.2780383795309168","0.00000000000000000000"
"2017-01-26","1.7268131868131868","0.00000000000000000000"
"2017-01-27","1.6994369369369369","0.00000000000000000000"
"2017-01-28","1.8931767337807606","0.00251677852348993289"
"2017-01-29","2.1819799777530590","0.00000000000000000000"
"2017-01-30","3.1556282722513089","0.01845549738219895288"
"2017-01-31","2.9005586592178771","0.95452513966480446927"
"2017-02-01","4.6301621621621622","1.4882162162162162"
"2017-02-02","6.0845726970033296","0.82660377358490566038"
"2017-02-03","7.2603960396039604","5.9511331133113311"
"2017-02-04","5.4430648769574944","6.1020134228187919"
"2017-02-05","4.8216435185185185","5.8223148148148148"
"2017-02-06","7.5005512679162073","7.1156339581036384"
"2017-02-07","7.9887500000000000","0.29761363636363636364"
"2017-02-08","4.9296600234466589","0.10556858147713950762"
"2017-02-09","4.4256739409499358","0.02413350449293966624"
"2017-02-10","4.4028537455410226","0.22782401902497027348"
"2017-02-11","5.2470798569725864","0.68724672228843861740"
"2017-02-12","6.8025974025974026","0.20956316410861865407"
"2017-02-13","5.7073349633251834","0.00904645476772616137"
"2017-02-14","7.1988069414316703","0.00498915401301518438"
"2017-02-15","9.3419501133786848","0.01836734693877551020"
"2017-02-16","10.1865566037735849","0.03307783018867924528"
"2017-02-17","7.4532183908045977","0.02551724137931034483"
"2017-02-18","7.6503432494279176","0.02482837528604118993"
"2017-02-19","5.2839305103148751","0.00000000000000000000"
"2017-02-20","6.0851690294438386","0.03516902944383860414"
"2017-02-21","5.3513574660633484","0.00164027149321266968"
"2017-02-22","6.6376528117359413","0.05501222493887530562"
"2017-02-23","7.3790152403282532","0.02016412661195779601"
"2017-02-24","7.5858426966292135","0.43986516853932584270"
"2017-02-25","8.3058486238532110","0.01766055045871559633"
"2017-02-26","9.0526448362720403","0.00730478589420654912"
"2017-02-27","8.6141882673942701","0.00027285129604365621"
"2017-02-28","7.5669073405535499","5.6227316486161252"
"2017-03-01","9.9942583732057416","0.87362440191387559809"
"2017-03-02","10.2017837235228540","0.05050167224080267559"
"2017-03-03","10.3649141630901288","0.04066523605150214592"
"2017-03-04","8.3756292906178490","2.3764874141876430"
"2017-03-05","9.5300000000000000","0.56850561797752808989"
"2017-03-06","8.9361353711790393","0.19586244541484716157"
"2017-03-07","11.8221006564551422","0.03916849015317286652"
"2017-03-08","11.6367881548974943","0.00956719817767653759"
"2017-03-09","13.0074398249452954","0.00000000000000000000"
"2017-03-10","15.3852585258525853","0.01320132013201320132"
"2017-03-11","10.8731891891891892","0.00000000000000000000"
"2017-03-12","10.0864772727272727","0.02840909090909090909"
"2017-03-13","10.0728522336769759","0.00000000000000000000"
"2017-03-14","13.4257592800899888","0.00000000000000000000"
"2017-03-15","13.0291284403669725","0.00000000000000000000"
"2017-03-16","13.9085747392815759","0.00000000000000000000"
"2017-03-17","14.4061556329849013","0.00000000000000000000"
"2017-03-18","13.2708095781071836","0.01117445838084378563"
"2017-03-19","13.2246701846965699","0.00000000000000000000"
"2017-03-20","13.1885380116959064","0.00959064327485380117"
"2017-03-21","11.8161556603773585","0.00542452830188679245"
"2017-03-22","11.7877192982456140","0.03415204678362573099"
"2017-03-23","13.7392316647264261","1.3886146682188591"
"2017-03-24","15.2493023255813953","0.21139534883720930233"
"2017-03-25","16.8043230944254835","0.00000000000000000000"
"2017-03-26","10.9195312500000000","4.3490736607142857"
"2017-03-27","11.8274298056155508","0.03542116630669546436"
"2017-03-28","14.6380482456140351","0.00000000000000000000"
"2017-03-29","17.4840811965811966","0.00000000000000000000"
"2017-03-30","18.8123644251626898","0.00000000000000000000"
"2017-03-31","18.8117521367521368","0.00000000000000000000"
"2017-04-01","16.1606948968512486","0.00000000000000000000"
"2017-04-02","15.8439024390243902","0.04453870625662778367"
"2017-04-03","18.5377445339470656","0.00000000000000000000"
"2017-04-04","17.6164324324324324","0.28292972972972972973"
"2017-04-05","13.1817884405670665","9.2163576881134133"
"2017-04-06","14.5762061403508772","0.01392543859649122807"
"2017-04-07","13.8942553191489362","0.00000000000000000000"
"2017-04-08","17.0119914346895075","0.00000000000000000000"
"2017-04-09","17.8436743674367437","0.00000000000000000000"
"2017-04-10","18.6617411225658648","0.00171821305841924399"
"2017-04-11","17.9037220843672457","0.32904466501240694789"
"2017-04-12","17.1056930693069307","0.00000000000000000000"
"2017-04-13","18.2889025893958076","0.01516646115906288533"
"2017-04-14","18.9074074074074074","0.00000000000000000000"
"2017-04-15","15.1772413793103448","1.1615057471264368"
"2017-04-16","16.6288288288288288","0.01801801801801801802"
"2017-04-17","13.0106481481481481","0.03449074074074074074"
"2017-04-18","8.4556363636363636","0.29454545454545454545"
"2017-04-19","10.3559101654846336","0.09184397163120567376"
"2017-04-20","11.6186633039092055","0.06519546027742749054"
"2017-04-21","11.4933655006031363","0.02822677925211097708"
"2017-04-22","14.4329145728643216","0.00000000000000000000"
"2017-04-23","14.4597660818713450","0.00000000000000000000"
"2017-04-24","13.5791044776119403","0.05447761194029850746"
"2017-04-25","14.3112018669778296","1.9912485414235706"
"2017-04-26","11.1933628318584071","14.3343252212389381"
"2017-04-27","14.3169431279620853","5.4140047393364929"
"2017-04-28","10.6729952830188679","1.6231132075471698"
"2017-04-29","13.4131818181818182","0.01159090909090909091"
"2017-04-30","14.0773081201334816","0.00000000000000000000"
"2017-05-01","11.1862486248624862","2.0923102310231023"
"2017-05-02","14.2247757847533632","0.30392376681614349776"
"2017-05-03","12.2878422782037240","6.9703833515881709"
"2017-05-04","12.6514983351831299","3.3567813540510544"
"2017-05-05","16.1619428571428571","0.23285714285714285714"
"2017-05-06","13.7387131952017448","1.3868047982551799"
"2017-05-07","13.4846325167037862","1.5338307349665924"
"2017-05-08","15.5374725274725275","0.71491208791208791209"
"2017-05-09","14.7780133928571429","0.98577008928571428571"
"2017-05-10","14.0384253819036428","0.00000000000000000000"
"2017-05-11","15.7447973713033954","0.02157721796276013143"
"2017-05-12","18.1462585034013605","1.2129251700680272"
"2017-05-13","20.3459704880817253","3.4844494892167991"
"2017-05-14","21.1829039812646370","0.91722482435597189696"
"2017-05-15","20.5838052095130238","5.0796262740656852"
"2017-05-16","22.2463123644251627","0.00000000000000000000"
"2017-05-17","23.0995249406175772","0.00000000000000000000"
"2017-05-18","22.0942583732057416","0.00000000000000000000"
"2017-05-19","17.8609142857142857","4.7363200000000000"
"2017-05-20","15.9391786903440622","1.0217536071032186"
"2017-05-21","21.4545346062052506","0.00978520286396181384"
"2017-05-22","22.6261467889908257","0.00000000000000000000"
"2017-05-23","24.1154897494305239","0.00000000000000000000"
"2017-05-24","24.3205630354957160","0.50232558139534883721"
"2017-05-25","20.9032412965186074","0.00000000000000000000"
"2017-05-26","21.7229528535980149","0.00000000000000000000"
"2017-05-27","24.2622360248447205","0.00000000000000000000"
"2017-05-28","26.0794904458598726","0.00000000000000000000"
"2017-05-29","26.0428571428571429","0.00000000000000000000"
"2017-05-30","25.7232679738562092","0.00000000000000000000"
"2017-05-31","25.8031017369727047","0.00000000000000000000"
"2017-06-01","24.7105710814094775","0.00000000000000000000"
"2017-06-02","24.3363849765258216","0.07788732394366197183"
"2017-06-03","25.6150295857988166","0.00710059171597633136"
"2017-06-04","23.8797833935018051","0.12638989169675090253"
"2017-06-05","21.2016847172081829","2.1216726835138387"
"2017-06-06","19.9118279569892473","2.0395698924731183"
"2017-06-07","21.7108899297423888","0.00983606557377049180"
"2017-06-08","20.4656174334140436","0.00677966101694915254"
"2017-06-09","22.8963882618510158","0.00000000000000000000"
"2017-06-10","24.9019715224534502","0.00000000000000000000"
"2017-06-11","25.9518032786885246","0.00000000000000000000"
"2017-06-12","27.0139560439560440","0.00000000000000000000"
"2017-06-13","27.1955681818181818","0.00000000000000000000"
"2017-06-14","25.5661469933184855","0.77240534521158129176"
"2017-06-15","25.5514357053682896","0.30917602996254681648"
"2017-06-16","27.5204272363150868","0.01041388518024032043"
"2017-06-17","26.8544000000000000","0.00000000000000000000"
"2017-06-18","24.3007909604519774","0.00000000000000000000"
"2017-06-19","26.1446100917431193","0.00000000000000000000"
"2017-06-20","28.2748013620885358","0.00000000000000000000"
"2017-06-21","28.9079545454545455","0.00000000000000000000"
"2017-06-22","29.7073059360730594","0.00319634703196347032"
"2017-06-23","30.3428728070175439","0.00000000000000000000"
"2017-06-24","30.4439446366782007","0.00000000000000000000"
"2017-06-25","23.7642699115044248","4.9337278761061947"
"2017-06-26","26.9837957824639290","0.24905660377358490566"
"2017-06-27","25.4781902552204176","0.35580046403712296984"
"2017-06-28","22.0717539863325740","7.3260478359908884"
"2017-06-29","21.9316279069767442","14.4478953488372093"
"2017-06-30","22.0889967637540453","0.08214670981661272923"
"2017-07-01","22.8168274383708467","0.03569131832797427653"
"2017-07-02","23.7174054054054054","0.08930810810810810811"
"2017-07-03","26.5658772874058127","0.00000000000000000000"
"2017-07-04","25.5995753715498938","0.00000000000000000000"
"2017-07-05","27.3678160919540230","0.00000000000000000000"
"2017-07-06","29.0495283018867925","0.01485849056603773585"
"2017-07-07","29.8144114411441144","0.00000000000000000000"
"2017-07-08","29.9125941872981701","0.00000000000000000000"
"2017-07-09","29.2466092572658773","0.00904198062432723358"
"2017-07-10","28.3930463576158940","0.00000000000000000000"
"2017-07-11","25.4796095444685466","0.92587852494577006508"
"2017-07-12","26.3553763440860215","0.67559139784946236559"
"2017-07-13","27.1238204833141542","0.29470655926352128884"
"2017-07-14","22.1673866090712743","13.8169546436285097"
"2017-07-15","23.4266226622662266","0.63586358635863586359"
"2017-07-16","23.6147715196599362","0.00000000000000000000"
"2017-07-17","25.3901878914405010","0.00000000000000000000"
"2017-07-18","27.4681295715778474","0.00000000000000000000"
"2017-07-19","27.9905991735537190","0.00000000000000000000"
"2017-07-20","27.3836798336798337","0.00000000000000000000"
"2017-07-21","27.9026557711950970","0.04606741573033707865"
"2017-07-22","28.4186693147964250","0.05650446871896722939"
"2017-07-23","28.6289361702127660","0.00000000000000000000"
"2017-07-24","21.5716346153846154","13.6059735576923077"
"2017-07-25","23.1309497206703911","0.09396648044692737430"
"2017-07-26","22.3330535152151102","0.00146904512067156348"
"2017-07-27","25.4150903294367694","0.00000000000000000000"
"2017-07-28","26.6189898989898990","0.00000000000000000000"
"2017-07-29","27.2020874751491054","0.00000000000000000000"
"2017-07-30","26.0833669354838710","8.3054939516129032"
"2017-07-31","28.1592375366568915","0.04105571847507331378"
"2017-08-01","30.9749003984063745","0.00000000000000000000"
"2017-08-02","31.4957509881422925","0.00000000000000000000"
"2017-08-03","31.9336240310077519","0.00000000000000000000"
"2017-08-04","32.2193018480492813","0.48480492813141683778"
"2017-08-05","32.2359582542694497","0.00000000000000000000"
"2017-08-06","27.8315384615384615","1.5737115384615385"
"2017-08-07","25.6535714285714286","0.00057915057915057915"
"2017-08-08","26.6264378478664193","0.00000000000000000000"
"2017-08-09","28.4210676835081030","0.34585319351763584366"
"2017-08-10","25.5956175298804781","0.83764940239043824701"
"2017-08-11","21.7649773755656109","0.21616289592760180995"
"2017-08-12","22.3211433756805808","0.22985480943738656987"
"2017-08-13","25.2229493087557604","0.00000000000000000000"
"2017-08-14","26.2239169675090253","0.00000000000000000000"
"2017-08-15","27.5619251336898396","0.00000000000000000000"
"2017-08-16","27.2783956244302644","0.03062898814949863263"
"2017-08-17","28.6458294283036551","0.00000000000000000000"
"2017-08-18","29.4510859301227573","0.00000000000000000000"
"2017-08-19","25.9620493358633776","1.5676470588235294"
"2017-08-20","23.0632553606237817","0.47590643274853801170"
"2017-08-21","22.9682859761686526","0.00000000000000000000"
"2017-08-22","22.3342727272727273","0.00000000000000000000"
"2017-08-23","24.3129434324065197","0.00920421860019175455"
"2017-08-24","26.1733263598326360","0.00271966527196652720"
"2017-08-25","26.7758754863813230","0.00000000000000000000"
"2017-08-26","28.2263000000000000","0.00000000000000000000"
"2017-08-27","29.3209397344228805","0.00000000000000000000"
"2017-08-28","26.7790123456790123","0.52224279835390946502"
"2017-08-29","25.3600782778864971","0.00000000000000000000"
"2017-08-30","26.5422053231939163","0.00000000000000000000"
"2017-08-31","25.9718120805369128","0.00000000000000000000"
"2017-09-01","21.4105653382761816","3.8078869323447637"
"2017-09-02","16.2392689784442362","9.1175070290534208"
"2017-09-03","19.8217186024551464","1.0686496694995279"
"2017-09-04","19.8828460038986355","0.00000000000000000000"
"2017-09-05","21.5698616600790514","0.00316205533596837945"
"2017-09-06","22.7267374517374517","0.00270270270270270270"
"2017-09-07","20.7718172983479106","1.5874538386783285"
"2017-09-08","20.0858800773694391","0.56856866537717601547"
"2017-09-09","20.2456872037914692","1.2133649289099526"
"2017-09-10","16.6594049904030710","11.4513723608445298"
"2017-09-11","18.1541232227488152","2.6536398104265403"
"2017-09-12","16.1930367504835590","7.5420793036750484"
"2017-09-13","18.2674661105318040","0.02111574556830031283"
"2017-09-14","16.7321118611378978","0.93339440694310511090"
"2017-09-15","16.1320512820512821","0.25098619329388560158"
"2017-09-16","15.6727941176470588","7.0766176470588235"
"2017-09-17","16.7970276008492569","1.2725583864118896"
"2017-09-18","14.9952668680765358","1.9558308157099698"
"2017-09-19","12.1258196721311475","8.1977151639344262"
"2017-09-20","17.4646766169154229","0.02388059701492537313"
"2017-09-21","17.5387063655030801","0.00000000000000000000"
"2017-09-22","17.7736945812807882","0.00000000000000000000"
"2017-09-23","18.1473150962512665","0.04994934143870314083"
"2017-09-24","15.4204142011834320","7.9237376725838264"
"2017-09-25","16.6316479400749064","0.06591760299625468165"
"2017-09-26","17.5000999000999001","0.00000000000000000000"
"2017-09-27","19.0025257249766137","0.00000000000000000000"
"2017-09-28","18.6996074582924436","0.00000000000000000000"
"2017-09-29","17.5317261330761813","0.01832208293153326905"
"2017-09-30","16.2828651685393258","0.00000000000000000000"
"2017-10-01","13.2186770428015564","0.75393968871595330739"
"2017-10-02","15.9231547017189080","0.00060667340748230536"
"2017-10-03","15.1204633204633205","0.01602316602316602317"
"2017-10-04","16.4505344995140914","0.02575315840621963071"
"2017-10-05","17.6667605633802817","0.00788732394366197183"
"2017-10-06","15.9377358490566038","2.2811792452830189"
"2017-10-07","14.8072490706319703","0.16947026022304832714"
"2017-10-08","15.7087332053742802","0.09443378119001919386"
"2017-10-09","15.8370171673819742","0.18476394849785407725"
"2017-10-10","15.7816386969397828","0.09713721618953603159"
"2017-10-11","15.8988084326306141","0.15549954170485792851"
"2017-10-12","16.3494967978042086","0.07502287282708142726"
"2017-10-13","16.8072549019607843","0.08019607843137254902"
"2017-10-14","17.1096000000000000","0.05420000000000000000"
"2017-10-15","18.2286597938144330","0.09773195876288659794"
"2017-10-16","18.8658153241650295","0.02824165029469548134"
"2017-10-17","17.2730923694779116","0.00000000000000000000"
"2017-10-18","14.5122167487684729","0.04492610837438423645"
"2017-10-19","12.7446889952153110","0.13669856459330143541"
"2017-10-20","13.2642056074766355","0.00785046728971962617"
"2017-10-21","13.6458450046685341","0.00000000000000000000"
"2017-10-22","12.0333017077798861","7.8397628083491461"
"2017-10-23","14.1639850327408793","0.01927034611786716558"
"2017-10-24","15.9730544747081712","0.00000000000000000000"
"2017-10-25","14.2236148955495005","0.00000000000000000000"
"2017-10-26","14.7196872125114995","0.00754369825206991720"
"2017-10-27","13.5314126394052045","0.01561338289962825279"
"2017-10-28","10.9438086303939962","0.02851782363977485929"
"2017-10-29","13.8448514851485149","0.02772277227722772277"
"2017-10-30","12.8972589792060491","0.00000000000000000000"
"2017-10-31","11.4829471733086191","0.00000000000000000000"
"2017-11-01","11.0265957446808511","0.00000000000000000000"
"2017-11-02","10.4405555555555556","0.04481481481481481481"
"2017-11-03","11.6110813226094727","0.01152815013404825737"
"2017-11-04","11.1545053003533569","0.02941696113074204947"
"2017-11-05","11.7800175284837862","10.2370815074496056"
"2017-11-06","9.2647814910025707","4.1956812339331620"
"2017-11-07","8.1280717488789238","7.2980089686098655"
"2017-11-08","10.2932849364791289","0.08629764065335753176"
"2017-11-09","9.7854898336414048","2.3454066543438078"
"2017-11-10","9.9475875118259224","0.06565752128666035951"
"2017-11-11","7.2923354373309288","0.10865644724977457169"
"2017-11-12","6.5283870967741935","0.28009216589861751152"
"2017-11-13","6.1827760891590679","14.0655015197568389"
"2017-11-14","8.5333333333333333","0.16534148827726809378"
"2017-11-15","8.5017017017017017","0.00000000000000000000"
"2017-11-16","9.6911591355599214","0.00000000000000000000"
"2017-11-17","9.5245647969052224","0.00000000000000000000"
"2017-11-18","8.2779026217228464","0.01825842696629213483"
"2017-11-19","7.2238819320214669","0.03067978533094812165"
"2017-11-20","6.7792207792207792","0.03744588744588744589"
"2017-11-21","7.2465800865800866","0.00727272727272727273"
"2017-11-22","7.7666965888689408","0.04470377019748653501"
"2017-11-23","8.2613415710503089","0.01032656663724624890"
"2017-11-24","8.4168727915194346","0.00000000000000000000"
"2017-11-25","7.6582142857142857","9.2754910714285714"
"2017-11-26","4.9503249767873723","1.2177344475394615"
"2017-11-27","4.2245697896749522","0.31567877629063097514"
"2017-11-28","2.2624775583482944","0.02962298025134649910"
"2017-11-29","2.9636444444444444","5.6953333333333333"
"2017-11-30","3.3808608058608059","0.36987179487179487179"
"2017-12-01","3.4285323609845032","0.06818596171376481313"
"2017-12-02","4.0304222648752399","0.01775431861804222649"
"2017-12-03","2.8112511251125113","0.05589558955895589559"
"2017-12-04","3.0054681027340514","0.02584921292460646230"
"2017-12-05","3.8076348547717842","0.05564315352697095436"
"2017-12-06","4.3549549549549550","0.05382882882882882883"
"2017-12-07","4.3125000000000000","0.04401408450704225352"
"2017-12-08","3.9267629566694987","0.54626168224299065421"
"2017-12-09","2.9797156398104265","0.06492890995260663507"
"2017-12-10","-0.00605504587155963303","0.00807339449541284404"
"2017-12-11","4.8949122807017544","13.6156140350877193"
"2017-12-12","4.4136206896551724","0.55258620689655172414"
"2017-12-13","4.3010058675607712","0.05230511316010058676"
"2017-12-14","4.2141752577319588","0.28638316151202749141"
"2017-12-15","4.6116317991631799","0.05313807531380753138"
"2017-12-16","3.4440246045694200","0.09455184534270650264"
"2017-12-17","2.2488721804511278","0.04948308270676691729"
"2017-12-18","1.3245445829338447","0.03825503355704697987"
"2017-12-19","1.7072781655034895","0.02198404785643070788"
"2017-12-20","1.1131325301204819","0.00000000000000000000"
"2017-12-21","2.0722007722007722","0.04522200772200772201"
"2017-12-22","3.3490451388888889","0.01319444444444444444"
"2017-12-23","5.8750833333333333","0.04450000000000000000"
"2017-12-24","6.0235046335299073","0.03167649536647009267"
"2017-12-25","4.5531950207468880","0.03829875518672199170"
"2017-12-26","4.7381234150464920","1.4236686390532544"
"2017-12-27","5.9262574595055413","9.2162830349531117"
"2017-12-28","4.1322434150772025","2.2438692098092643"
"2017-12-29","4.0956855225311601","3.3831255992329818"
"2017-12-30","2.0676320272572402","0.20221465076660988075"
"2017-12-31","2.8552852348993289","0.66598154362416107383"
"2018-01-01","2.5021189894050530","11.6460391198044010"
"2018-01-02","5.2382450331125828","0.36672185430463576159"
"2018-01-03","3.7227621483375959","0.27092924126172208014"
"2018-01-04","5.4256298870547350","0.04787141615986099044"
"2018-01-05","6.1627204030226700","0.02237615449202350966"
"2018-01-06","7.3135510204081633","0.93567346938775510204"
"2018-01-07","10.0610878661087866","0.07230125523012552301"
"2018-01-08","11.3699029126213592","0.12268314210061782877"
"2018-01-09","10.2821869488536155","11.6365432098765432"
"2018-01-10","6.8418217433888345","0.07443682664054848188"
"2018-01-11","5.9253257328990228","0.28232899022801302932"
"2018-01-12","6.4588768115942029","0.00489130434782608696"
"2018-01-13","5.1330457290767903","0.00000000000000000000"
"2018-01-14","4.1950081833060556","0.00654664484451718494"
"2018-01-15","3.0998359310910582","0.00377358490566037736"
"2018-01-16","3.1308149405772496","0.63828522920203735144"
"2018-01-17","6.1329991645781119","0.10513784461152882206"
"2018-01-18","5.9079901153212521","0.03014827018121911038"
"2018-01-19","5.0797510373443983","0.00000000000000000000"
"2018-01-20","4.5439171699741156","0.00000000000000000000"
"2018-01-21","6.4217506631299735","0.08877099911582670203"
"2018-01-22","5.3860325621251071","0.00407026563838903171"
"2018-01-23","5.4807486631016043","0.00053475935828877005"
"2018-01-24","6.0449735449735450","0.00000000000000000000"
"2018-01-25","5.0585714285714286","0.01267857142857142857"
"2018-01-26","5.8941592920353982","0.13070796460176991150"
"2018-01-27","7.4378929481733220","0.03661852166525063721"
"2018-01-28","7.4885470085470085","0.05153846153846153846"
"2018-01-29","5.2969352014010508","0.06725043782837127846"
"2018-01-30","5.0380656610470275","0.16344276841171251109"
"2018-01-31","5.2890740740740741","0.12574074074074074074"
"2018-02-01","5.4919431279620853","7.6367772511848341"
"2018-02-02","4.3872889771598808","4.1280039721946375"
"2018-02-03","2.7681904761904762","1.4995238095238095"
"2018-02-04","3.9978241949521323","0.14882506527415143603"
"2018-02-05","5.0372549019607843","0.03154305200341005968"
"2018-02-06","4.2231139646869984","0.18250401284109149278"
"2018-02-07","4.3548971193415638","2.6157201646090535"
"2018-02-08","5.4797448165869219","0.34609250398724082935"
"2018-02-09","5.0716157205240175","0.14414847161572052402"
"2018-02-10","4.9924479166666667","0.28810763888888888889"
"2018-02-11","3.3907732864674868","0.02056239015817223199"
"2018-02-12","3.2001728608470182","0.56767502160760587727"
"2018-02-13","3.5870826010544815","0.08137082601054481547"
"2018-02-14","3.6479859894921191","0.06501751313485113835"
"2018-02-15","3.0265394622723330","0.00919340849956634866"
"2018-02-16","4.8200487012987013","0.05251623376623376623"
"2018-02-17","4.6717353951890034","0.13191580756013745704"
"2018-02-18","4.2224899598393574","1.6523694779116466"
"2018-02-19","3.7113756613756614","0.00000000000000000000"
"2018-02-20","3.4196943972835314","0.02852292020373514431"
"2018-02-21","3.9573863636363636","0.01704545454545454545"
"2018-02-22","2.7987932421560740","2.5440064360418343"
"2018-02-23","3.6699918233851186","1.7943663123466885"
"2018-02-24","6.8210823909531502","2.8020920840064620"
